datetime_utc,health_factor
2025-10-29 12:00:00+00:00,1.027583231431239
2025-10-29 13:00:00+00:00,1.0273334991719374
2025-10-29 14:00:00+00:00,1.0219643581616895
2025-10-29 15:00:00+00:00,1.021707894740718
2025-10-29 16:00:00+00:00,1.0119699841510301
2025-10-29 17:00:00+00:00,1.0152546915471141
2025-10-29 18:00:00+00:00,1.024654590080711
2025-10-29 19:00:00+00:00,1.0086048650488189
2025-10-29 20:00:00+00:00,1.0033666413866513
2025-10-29 21:00:00+00:00,1.0112256123771481
2025-10-29 22:00:00+00:00,1.013735756886827
2025-10-29 23:00:00+00:00,1.0103499355005343
2025-10-30 00:00:00+00:00,0.9978253137720607
2025-10-30 01:00:00+00:00,1.0027993649652835
2025-10-30 02:00:00+00:00,1.0071065186381485
2025-10-30 03:00:00+00:00,1.009945657705954
2025-10-30 04:00:00+00:00,1.0066042087728402
2025-10-30 05:00:00+00:00,0.9933223437331214
2025-10-30 06:00:00+00:00,1.002670682256114
2025-10-30 07:00:00+00:00,1.0041621400809917
2025-10-30 08:00:00+00:00,1.0073300456323664
2025-10-30 09:00:00+00:00,1.0063542377535155
2025-10-30 10:00:00+00:00,0.9987420452724256
2025-10-30 11:00:00+00:00,0.9970859054645711
2025-10-30 12:00:00+00:00,0.9948707996455305
